status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
100281786832302_214492808744532,"Get discounts on kitchen containers, storage, and more @ http://bit.ly/Home_and_Kitchen_on_AmazonIN_01302014a

Buy the product in this image @ http://bit.ly/White-and-Silver-Hanger",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214492462077900/?type=3,2014-01-30 05:58:54,393,2,1,393,0,0,0,0,0
100281786832302_214472305413249,"Get up to 30% off on select tablets @ http://bit.ly/Tablets_on_AmazonIN_01302014

Tabs in this image:
http://bit.ly/Lenovo_Yoga_10_Tablet
http://bit.ly/Samsung_Galaxy_3_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214472132079933/?type=3,2014-01-30 04:00:20,374,8,10,374,0,0,0,0,0
100281786832302_214441285416351,"Get 25% off or more on posters and art-prints @ http://bit.ly/Art_Prints_on_AmazonIN_01302014

Posters int this image:
http://bit.ly/Yoda_Poster
http://bit.ly/Amar_Prem_Poster
http://bit.ly/Charlie_Chaplin_Poster",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214440382083108/?type=3,2014-01-30 01:02:52,312,7,2,312,0,0,0,0,0
100281786832302_214205402106606,"Get up to 50% off on American Diamond Jewellery @ http://bit.ly/American_Diamonds_on_AmazonIN

Jewellery in this image:
http://bit.ly/Peora_Band_Ring
http://bit.ly/Peora_Pendant_and_Earrings_Set",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214197568774056/?type=3,2014-01-29 08:00:01,521,9,18,521,0,0,0,0,0
100281786832302_214175498776263,1 Google Nexus 5 and 10 Jabra Bluetooth Speakers to be won! Click here to participate: http://bit.ly/Gadget_Speak_Sweepstakes_01292014,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214126112114535/?type=3,2014-01-29 05:30:01,472,29,14,472,0,0,0,0,0
100281786832302_214139858779827,"Get up to 50% off on routers and modems @ http://bit.ly/Networking_Devices_on_AmazonIN

Networking devices in this image:
http://bit.ly/D-Link_Cloud_Router
http://bit.ly/Micromax_3G_USB_Modem",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214124288781384/?type=3,2014-01-29 03:00:01,234,2,3,234,0,0,0,0,0
100281786832302_214116792115467,"Personalize your phone with designer mobile phone cases. Shop at: http://bit.ly/Mobile_Cases_and_Covers_on_AmazonIN_01292014

Mobile phone covers in this image:
http://bit.ly/Owl_Case_for_iPhone_5c
http://bit.ly/Owl_Case_for_iPhone_5s
http://bit.ly/Moustache_Case_for_iPhone_5c",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/214097815450698/?type=3,2014-01-29 00:55:12,460,8,7,460,0,0,0,0,0
100281786832302_213479935512486,"Time to buy a new watch? Save up to 70% on watches from Maxima, Q&Q and Giordano @ http://bit.ly/Watches_EOSS_on_AmazonIN_01282014

The watch displayed in this image: http://bit.ly/Analog_Black_Dial_Mens_Watch",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213351675525312/?type=3,2014-01-28 07:30:01,399,5,16,399,0,0,0,0,0
100281786832302_213458635514616,"Wouldn't you love to know what 2014 has in store for you? Here is a selection of 2014 Zodiac Horoscopes for free: http://bit.ly/Free_Kindle_eBooks

You can read all this on your smartphone or tablet with Free Kindle Reading Apps: http://bit.ly/Free-Kindle-Reading-Apps-01282014

(Last 3 days of the offer)",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213350922192054/?type=3,2014-01-28 06:30:01,119,4,2,119,0,0,0,0,0
100281786832302_213427965517683,"Infuse some colour into your look. Shop colourful make-up palettes @ http://bit.ly/Make-up_Palettes_on_AmazonIN

Product shown in this image: http://bit.ly/Shany_96_Colour_Eye-Shadow_Palette",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213348352192311/?type=3,2014-01-28 04:30:00,273,7,6,273,0,0,0,0,0
100281786832302_213368615523618,"Enjoy great sound quality - Get up to 40% off on select Headphones @ http://bit.ly/Headphones_on_AmazonIN_01282014

Headphones in this image:
http://bit.ly/Philips_SHL3000WT-White 
http://bit.ly/Sony_MDR_XB400-Black",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213345812192565/?type=3,2014-01-28 02:30:01,258,4,8,258,0,0,0,0,0
100281786832302_195360087339363,Get an additional 5% off on GATE solved papers and practice workbooks - use coupon code ARGATE05 @ http://bit.ly/GATE_Books_on_AmazonIN,Amazon.in: Study Aids & Exam Preparations: Books,link,http://bit.ly/GATE_Books_on_AmazonIN,2014-01-28 01:30:01,90,1,1,90,0,0,0,0,0
100281786832302_213342282192918,"Get over 10% off on kitchen linen @ http://bit.ly/Home_Furnishing_on_AmazonIN_01282014

Want to buy the product in this image? Here's the link: http://bit.ly/Swayam_Cotton_Table_Sheet",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213341135526366/?type=3,2014-01-28 00:21:51,493,4,7,493,0,0,0,0,0
100281786832302_213084762218670,"Get up to 50% off on earrings. Shop at: http://bit.ly/Earrings_on_AmazonIN

Earrings in this image:
http://bit.ly/Silver_Dot_Earrings
http://bit.ly/Blue_Solitaire_Earrings
http://bit.ly/Black_Drop_Earrings
http://bit.ly/Red_Drop_Studs
http://bit.ly/Silver_Penguin_Studs",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/213029975557482/?type=3,2014-01-27 08:00:01,332,4,12,332,0,0,0,0,0
100281786832302_213025202224626,"Enjoy the convenience of electric shavers? Shop shavers and trimmers from Philips, Braun and more @ http://bit.ly/Electric_Shavers_on_AmazonIN_01272014

Shavers in this image:
http://bit.ly/Philips_Aqua_Touch_AT890-Blue 
http://bit.ly/Philips_AquaTouch_AT620-Dark_Blue",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/212988305561649/?type=3,2014-01-27 05:30:00,150,4,1,150,0,0,0,0,0
100281786832302_212983755562104,"Save up to 30% on the most popular mobile phones @ http://bit.ly/Smartphones_on_AmazonIN_01272014

In this image:
http://bit.ly/Micromax_Canvas_Turbo_A250
http://bit.ly/Nokia_Lumia_520-Black-01272014",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/212983672228779/?type=3,2014-01-27 03:33:48,458,11,9,458,0,0,0,0,0
100281786832302_212936508900162,Get up to 70% off on artificial plants @ http://bit.ly/Home_Decor_on_AmazonIN_01272014,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/212936402233506/?type=3,2014-01-27 00:58:44,514,15,24,514,0,0,0,0,0
100281786832302_211967155663764,"#RepublicDayDeals: Flat 50% off on jewellery by Johareez @ http://bit.ly/Johareez_on_AmazonIN_01262014
(Limited period offer).",,status,,2014-01-26 08:30:00,51,2,0,51,0,0,0,0,0
100281786832302_211974105663069,#RepublicDayDeals: Get up to 30% off on Fossil watches @ http://bit.ly/Fossil_Watches_on_AmazonIN (Limited period offer).,,status,,2014-01-26 06:30:00,48,0,1,48,0,0,0,0,0
100281786832302_211965055663974,#RepublicDayDeals: Get up to 30% off on select mobile phones @ http://bit.ly/Mobile_Phone_Deals_on_AmazonIN_01262014 (Limited period offer).,,status,,2014-01-26 03:30:00,60,1,2,60,0,0,0,0,0
100281786832302_211969205663559,"This Republic Day, shop the most popular #BooksAboutIndia @ http://bit.ly/Republic_Day_Specials",,status,,2014-01-26 00:30:00,52,0,0,52,0,0,0,0,0
100281786832302_212307458963067,"Happy Republic Day folks! 
Don't forget to check out #RepublicDayDeals @ http://bit.ly/Republic-Day-Deals-on-AmazonIN-01262014",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211953005665179/?type=3,2014-01-25 23:30:02,610,8,36,610,0,0,0,0,0
100281786832302_211875452339601,"#RepublicDayDeals: Get up to 40% off on Titan watches @ http://bit.ly/Titan_Watches_on_AmazonIN 
(Limited period offer).",,status,,2014-01-25 09:00:00,36,5,0,36,0,0,0,0,0
100281786832302_211899325670547,It's the last two days of the Apple of your Eye Sweepstakes - enter for a chance to win a brand new stroller for your little one @ http://bit.ly/Win_a_Baby_Stroller_on_AmazonIN_01252014,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211873295673150/?type=3,2014-01-25 08:00:01,266,4,1,266,0,0,0,0,0
100281786832302_211871315673348,"#RepublicDayDeals: Get up to 20% off on Sennheiser Headphones @ http://bit.ly/Sennheiser_Headphones_on_AmazonIN
(Limited period offer).",,status,,2014-01-25 07:01:37,35,5,1,35,0,0,0,0,0
100281786832302_211832892343857,1 Google Nexus 5 and 10 Jabra Bluetooth Speakers to be won! Click here to participate: http://bit.ly/Gadget_Speak_Sweepstakes_on_AmazonIN_01252014,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211832665677213/?type=3,2014-01-25 05:18:06,353,37,38,353,0,0,0,0,0
100281786832302_211823725678107,"#LightningDeals: HCL ME Champ Tab at Rs.4,999 @ http://bit.ly/Lightning_Deals_on_AmazonIN_01252014
(Offer ending in less than 5 hours)",,status,,2014-01-25 04:49:08,32,2,0,32,0,0,0,0,0
100281786832302_211781332349013,The winner of the Sachin 100-100 Sweepstakes has been announced. The winner gets a Sachin 100 Coca-Cola cans limited edition set. See official results @ http://bit.ly/Sachin_100_Sweepstakes_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211779815682498/?type=3,2014-01-25 02:43:27,253,6,5,253,0,0,0,0,0
100281786832302_211388485721631,"#RepublicDayDeals: 40% off on select Indian Movies @ http://bit.ly/Republic_Day_Deals_Movies

Movies in this image:
http://bit.ly/Chennai_Express_2013
http://bit.ly/Shuddh_Desi_Romance
http://bit.ly/Chakde_India
http://bit.ly/Satyagraha_2013",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211239519069861/?type=3,2014-01-24 08:30:01,229,4,1,229,0,0,0,0,0
100281786832302_211314509062362,#RepublicDayDeals: Deal of the Day - Get 77% off on this men's watch from Maxima @ http://bit.ly/Deal_of_the_Day,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211237972403349/?type=3,2014-01-24 06:30:01,351,2,12,351,0,0,0,0,0
100281786832302_211242535736226,"#RepublicDayDeals: Up to 68% off on Mobile Accessories @ http://bit.ly/Mobile_Accessories_on_AmazonIN-Deals
(Limited period offer).",,status,,2014-01-24 05:30:00,30,2,0,30,0,0,0,0,0
100281786832302_211282879065525,"#RepublicDayDeals: Get 26% off on select make-up from L'Oreal Paris @ http://bit.ly/Special_Offers_on_Beauty

Products in this image:
http://bit.ly/LOreal_True_Match_Blush
http://bit.ly/LOreal_True-Match_BB-Cream 
http://bit.ly/LOreal_Super_Liner",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211228605737619/?type=3,2014-01-24 04:30:00,284,3,3,284,0,0,0,0,0
100281786832302_211242062402940,#LightningDeals: 50% off on an Addons Pendant for women @ http://bit.ly/Lightning_Deals_01242014 (Offer ending in less than 2 hours.),,status,,2014-01-24 03:30:01,24,1,1,24,0,0,0,0,0
100281786832302_211261335734346,"#RepublicDayDeals: Up to 20% off on iPods @ http://bit.ly/iPods_on_AmazonIN

iPods in this image:
http://bit.ly/iPod_Touch_16GB
http://bit.ly/iPod_Shuffle-2GB",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211226722404474/?type=3,2014-01-24 02:30:00,282,3,10,282,0,0,0,0,0
100281786832302_211211622405984,"Rafa or Fedex – who are  you supporting today? #AustralianOpen2014

[Image:sportsillustrated.cnn.com]",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/211211462406000/?type=3,2014-01-24 00:00:37,362,42,5,362,0,0,0,0,0
100281786832302_210906009103212,"#RepublicDayDeals: Tommy Hilfiger watches at up to 40% off @ http://bit.ly/Tommy_Hilfiger_Watches_on_AmazonIN_0123201

Watches in this image:
http://bit.ly/Tommy_Hilfiger_Blake_Analog
http://bit.ly/Tommy_Hilfiger_Analog_Silver_Dial",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210753879118425/?type=3,2014-01-23 08:00:01,365,5,4,365,0,0,0,0,0
100281786832302_210740659119747,#RepublicDayDeals: Up to 40% off on JBL headphones @ http://bit.ly/JBL_Headphones_on_AmazonIN_01232014 (Limited period offer.),,status,,2014-01-23 07:00:01,45,4,2,45,0,0,0,0,0
100281786832302_210799752447171,"#RepublicDayDeals: Deal of the Day - 30% off on Huggies Diapers @ http://bit.ly/Republic_Day_Deals_on_AmazonIN
(Limited period offer).",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210752425785237/?type=3,2014-01-23 05:00:01,233,4,3,233,0,0,0,0,0
100281786832302_210739902453156,#LightningDeals: 40% off on The Complete Bourne 4 Movie Collection @ http://bit.ly/Lightning_Deals_on_AmazonIN_01232014 (Offer ending in less than 4 hours.),,status,,2014-01-23 04:00:00,37,5,1,37,0,0,0,0,0
100281786832302_210755932451553,"#RepublicDayDeals: Up to 50% off on Computers & Accessories @ http://bit.ly/Computers_and_Accessories_on_AmazonIN_01232014

Devices in this image:
http://bit.ly/Seagate_1TB_Hard_Drive
http://bit.ly/Western_Digital_1TB_Hard_Drive",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210721942454952/?type=3,2014-01-23 03:00:01,281,6,9,281,0,0,0,0,0
100281786832302_210720905788389,"#RepublicDayDeals: Up to 50% off on Wall Clocks @ http://bit.ly/Clocks_on_AmazonIN_01232014

Wall Clocks in this image:
http://bit.ly/Sun_Moon-Aluminium_Wall_CLock
http://bit.ly/Yellow-Wall_Clock",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210720599121753/?type=3,2014-01-23 00:30:13,289,8,11,289,0,0,0,0,0
100281786832302_210392185821261,"#RepublicDayDeals: Flat 40% off on traditional jewellery @ http://bit.ly/Jewellery_on_AmazonIN_01222014

Earrings in this image: http://bit.ly/Sia_Drop_Earrings",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210391809154632/?type=3,2014-01-22 08:18:24,492,7,19,492,0,0,0,0,0
100281786832302_210308102496336,Enjoy 10% Cash Back for purchases made using SBI Bank Credit Cards on Amazon.in. Learn more @ http://bit.ly/SBI_Cashback_on_AmazonIN [Conditions Apply.],,status,,2014-01-22 06:30:00,35,4,1,35,0,0,0,0,0
100281786832302_210302662496880,#RepublicDayDeals: Deal of the Day - 66% off on The Elephant Catchers by Subroto Bagchi @ http://bit.ly/The_Elephant_Catchers,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210297112497435/?type=3,2014-01-22 04:28:28,156,3,2,156,0,0,0,0,0
100281786832302_210233359170477,"#RepublicDayDeals: Get up to 30% off on Smartphones from Samsung, Nokia, Sony and more @ http://bit.ly/Smartphone_Deals_on_AmazonIN

Phones in this image:
http://bit.ly/Nokia_Lumia_520_01222014
http://bit.ly/Sony_Xperia_C-Black",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210211495839330/?type=3,2014-01-22 02:30:01,398,10,13,398,0,0,0,0,0
100281786832302_210196239174189,"#RepublicDayDeals: Save Rs.2,999 on the Kindle Fire HD 8.9"" @ http://bit.ly/Kindle_Fire_HD_on_AmazonIN_01222014_
(Limited period offer.)",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/210050852522061/?type=3,2014-01-21 23:30:00,318,3,12,318,0,0,0,0,0
100281786832302_209974772529669,#RepublicDayDeals: 60% off or more on popular books @ http://bit.ly/Books-Sale-on-AmazonIN,,status,,2014-01-21 08:00:01,76,6,2,76,0,0,0,0,0
100281786832302_209976669196146,"#RepublicDayDeals: Flat 20% off on Fastrack watches @ http://bit.ly/Fastrack_Watches_on_AmazonIN

Watches in this image:
http://bit.ly/Fastrack_Analog_Black_Dial_Watch
http://bit.ly/Fastrack_Chrono_Camouflage_Watch",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209900592537087/?type=3,2014-01-21 07:30:01,618,3,18,618,0,0,0,0,0
100281786832302_209833042543842,#RepublicDayDeals: Get up to 50% off on fashion jewellery from Addons @ http://bit.ly/Addons_on_AmazonIN,,status,,2014-01-21 06:30:00,62,3,1,62,0,0,0,0,0
100281786832302_209933132533833,1 Google Nexus 5 and 10 Jabra Bluetooth Speakers to be won! Click here to participate: http://bit.ly/Gadget_Speak_Sweepstakes_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209899339203879/?type=3,2014-01-21 04:30:01,462,24,11,462,0,0,0,0,0
100281786832302_209883659205447,#RepublicDayDeals: Avail great discounts on tablets @ http://bit.ly/Tabs_on_AmazonIN_12212013,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209883272538819/?type=3,2014-01-21 02:34:45,306,2,7,306,0,0,0,0,0
100281786832302_209808582546288,"#LightningDeals: 66% off on Breakout Nations by Ruchir Sharma @ http://bit.ly/Lightning_Deals_on_AmazonIN
Limited period offer.",,status,,2014-01-21 01:30:00,79,2,4,79,0,0,0,0,0
100281786832302_209791619214651,"#RepublicDayDeals: Curtains at 35% off or more. Shop at: http://bit.ly/Curtains_and_Accessories_on_AmazonIN

Curtains in this image: http://bit.ly/Faux-Silk_Door-Window_Curtains",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209791465881333/?type=3,2014-01-20 23:42:31,313,2,3,313,0,0,0,0,0
100281786832302_209437139250099,"#RepublicDayDeals: Get up to 50% off on Fashion Jewellery @ http://bit.ly/Fashion_Jewellery_under_Rs500

Jewellery in this image:
http://bit.ly/Pari_Charm_Bracelet
http://bit.ly/Pari_Earrings
http://bit.ly/Addons_Ring",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209436502583496/?type=3,2014-01-20 07:41:07,452,8,14,452,0,0,0,0,0
100281786832302_209394619254351,#RepublicDayDeals: Deal of the Day - Canon 1100D at a special price @ http://bit.ly/DOTD_Canon_1100D_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209319189261894/?type=3,2014-01-20 04:30:01,347,1,11,347,0,0,0,0,0
100281786832302_209355082591638,#RepublicDayDeals: Get up to 35% off on Panasonic Headphones @ http://bit.ly/Headphones_on_AmazonIN_01202014,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209321452595001/?type=3,2014-01-20 02:30:01,225,3,2,225,0,0,0,0,0
100281786832302_209300602597086,"Enjoy 10% Cash Back for purchases made using SBI Bank Credit Cards on Amazon.in. Learn more @ http://bit.ly/SBI_Credit_Card_Cash-Back_on_AmazonIN 
[Conditions Apply]",,status,,2014-01-20 01:30:00,64,3,2,64,0,0,0,0,0
100281786832302_209291899264623,"#RepublicDayDeals: 50% off on bedspreads. Shop at: http://bit.ly/Bedspreads_on_AmazonIN_01202014

Bedspread in this image: http://bit.ly/Swayam_Linea_8_Piece_Bed_in_a_Bag_Set",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/209291462598000/?type=3,2014-01-20 00:36:32,388,6,6,388,0,0,0,0,0
100281786832302_209281392599007,,Amazon India's cover photo,photo,https://www.facebook.com/AmazonIN/photos/a.140652229461924.1073741827.100281786832302/209281372599009/?type=3,2014-01-19 23:22:13,326,5,10,326,0,0,0,0,0
100281786832302_208091609384652,Who is your favourite author?,,status,,2014-01-18 23:30:00,227,228,6,227,0,0,0,0,0
100281786832302_208091472717999,What's your favourite weekend pastime?,,status,,2014-01-18 07:30:00,146,57,4,146,0,0,0,0,0
100281786832302_208075839386229,Stand a chance to win a brand new stroller for your little one. Participate at: http://bit.ly/Win_a_Baby_Stroller_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/208075659386247/?type=3,2014-01-18 05:00:49,278,7,9,278,0,0,0,0,0
100281786832302_207946222732524,"Wouldn't you love to know what 2014 has in store for you? Here is a selection of 2014 Zodiac Horoscopes for free: http://bit.ly/Free_Zodiac_Horoscopes_for_Kindle

You can read all this on your smartphone or tablet with Free Kindle Reading Apps: http://bit.ly/Free_Kindle_Reading_Apps",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/207946019399211/?type=3,2014-01-18 00:39:33,174,2,0,174,0,0,0,0,0
100281786832302_207513859442427,"Which is your favourite film among the 2014 Oscar nominees?

[Image: fairytalepictures.wordpress.com]",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/207312376129242/?type=3,2014-01-17 08:30:00,252,12,7,252,0,0,0,0,0
100281786832302_207464816113998,"Shop the Rahmanishq series from Celkon @ http://bit.ly/Celkon_Mobiles-on_AmazonIN

Mobile phone in this image: http://bit.ly/Celkon-AR45-White",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/207309002796246/?type=3,2014-01-17 05:30:01,265,3,2,265,0,0,0,0,0
100281786832302_207401456120334,"Up to 25% off on select cameras from Canon, Nikon, Sony, and more. Shop at: http://bit.ly/Discounts_on_Cameras_on_AmazonIN

Cameras in this image:
http://bit.ly/Canon_1100D_
http://bit.ly/Sony_Cybershot_Black",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/207295916130888/?type=3,2014-01-17 02:30:00,388,8,10,388,0,0,0,0,0
100281786832302_207312969462516,"The winner of the All Play, No Work sweepstakes has been announced. See more @ http://bit.ly/PS4_Winner_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/207312836129196/?type=3,2014-01-16 23:36:54,375,14,6,375,0,0,0,0,0
100281786832302_206969612830185,"Get up to 70% off on watches from Fastrack, Timex, and more @ http://bit.ly/Watches_on_AmazonIN_01162014

Watches in this image:
http://bit.ly/Timex_Expedition_Beige_Dial_
http://bit.ly/Fastrack_Chrono_Multi-Colour_Dial",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206909622836184/?type=3,2014-01-16 08:30:01,533,11,22,533,0,0,0,0,0
100281786832302_206916332835513,"Big savings on tablets from Samsung, Lenovo, Apple, and more. Shop at: http://bit.ly/Tablets_on_AmazonIN_01162014

In this image:
http://bit.ly/-Samsung_Galaxy_Tab_3_
http://bit.ly/Apple_iPad_with_Retina_Display",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206899632837183/?type=3,2014-01-16 05:30:01,466,10,9,466,0,0,0,0,0
100281786832302_206884179505395,1 Google Nexus 5 and 10 Jabra Bluetooth Speakers to be won! Click here to participate: http://bit.ly/Gadget-Speak_Sweepstakes_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206884116172068/?type=3,2014-01-16 03:30:49,390,39,26,390,0,0,0,0,0
100281786832302_206822482844898,Get up to 35% off on towels and bath linen @ http://bit.ly/Bath_Linen_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206822316178248/?type=3,2014-01-16 00:21:00,355,3,6,355,0,0,0,0,0
100281786832302_206535452873601,"Get up to 50% off on Fashion Jewellery @ http://bit.ly/EOSS_Jewellery_on_AmazonIN

Earrings in this image: http://bit.ly/Sterling_Silver_Cubic_Zirconia_Set
Pendant in this image: http://bit.ly/Addons_Pendant-Green",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206498096210670/?type=3,2014-01-15 08:00:01,499,9,13,499,0,0,0,0,0
100281786832302_206462286214251,"Read our exclusive interview with Preeti Shenoy, our featured author of the month @ http://bit.ly/Exclusive_Interview_with_Preeti_Shenoy

#AmazonFeaturedAuthor",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206462162880930/?type=3,2014-01-15 05:16:36,251,12,1,251,0,0,0,0,0
100281786832302_206427126217767,"Up to 68% off on mobile and tablet accessories! Shop at: http://bit.ly/Mobile_and_Tablet_Accessories

Products in this image:
http://bit.ly/Kooltopp_Rotating_Case_for_Tab3-Blue
http://bit.ly/KoolTopp_Multi-Stand_Case_for_iPad-Air-Yellow
http://bit.ly/Case-Mate_Creatures_iPhone_Case",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206426029551210/?type=3,2014-01-15 03:11:01,356,1,13,356,0,0,0,0,0
100281786832302_206289099564903,The All-New Kindle Paperwhite is now available for pre-order on Amazon.in. Order yours @ http://bit.ly/All-New_Kindle_Paperwhite,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/206288966231583/?type=3,2014-01-14 23:50:09,182,5,6,182,0,0,0,0,0
100281786832302_205969816263498,"Shop colourful watches for men, women and children @ http://bit.ly/Watches_on_AmazonIN_01142014

Like the watches in this image? Here are the links:
http://bit.ly/Timex_Chronograph_Black_Dial_Watch
http://bit.ly/Timex_Expedition-Yellow",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/205778889615924/?type=3,2014-01-14 08:00:01,409,9,14,409,0,0,0,0,0
100281786832302_205850769608736,It's the last 2 days of the sweepstakes. Enter for a chance to win a PS4 @ http://bit.ly/Win_a_PS4_on_AmazonIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/205777349616078/?type=3,2014-01-14 05:00:01,494,17,32,494,0,0,0,0,0
100281786832302_205803522946794,"Shop pen-drives (32 GB or more) at: http://bit.ly/Pen-Drives_on_AmazonIN_01142014

Pen-drives in this image: http://bit.ly/Strongium_64GB_USB",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/205768956283584/?type=3,2014-01-14 03:00:01,354,10,19,354,0,0,0,0,0
100281786832302_205775199616293,"Shop shower gels, scrubs, body lotion and more @ http://bit.ly/Bath_and_Shower_Products_on_AmazonIN_",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/205774696283010/?type=3,2014-01-14 01:18:53,171,3,5,171,0,0,0,0,0
100281786832302_205762962950850,Amazon India wishes you a Happy Sankranti :),,status,,2014-01-13 23:56:05,545,11,6,545,0,0,0,0,0
